        3916          -1    -0.95189 0.000828615
        3917          -1   -0.951902 0.000828495
        3918          -1   -0.951914 0.000828374
        3919          -1   -0.951927 0.000828254
        3920          -1   -0.951939 0.000828133
        3921          -1   -0.951951 0.000828013
        3922          -1   -0.951963 0.000827892
        3923          -1   -0.951976 0.000827772
        3924          -1   -0.951988 0.000827651
        3925          -1      -0.952 0.000827531
        3926          -1   -0.952012 0.000827411
        3927          -1   -0.952024  0.00082729
        3928          -1   -0.952037  0.00082717
        3929          -1   -0.952049 0.000827049
        3930          -1   -0.952061 0.000826929
        3931          -1   -0.952073 0.000826808
        3932          -1   -0.952085 0.000826688
        3933          -1   -0.952098 0.000826567
        3934          -1    -0.95211 0.000826447
        3935          -1   -0.952122 0.000826326
        3936          -1   -0.952134 0.000826206
        3937          -1   -0.952146 0.000826086
        3938          -1   -0.952158 0.000825965
        3939          -1   -0.952171 0.000825845
        3940          -1   -0.952183 0.000825724
        3941          -1   -0.952195 0.000825604
        3942          -1   -0.952207 0.000825484
        3943          -1   -0.952219 0.000825363
        3944          -1   -0.952231 0.000825243
        3945          -1   -0.952243 0.000825123
        3946       -0.92   -0.952235 0.000824954
        3947       -0.92   -0.952227 0.000824785
        3948          -1   -0.952239 0.000824665
        3949          -1   -0.952251 0.000824545
        3950          -1   -0.952263 0.000824425
        3951          -1   -0.952275 0.000824305
        3952          -1   -0.952287 0.000824185
        3953          -1     -0.9523 0.000824064
        3954          -1   -0.952312 0.000823944
        3955          -1   -0.952324 0.000823824
        3956          -1   -0.952336 0.000823704
        3957          -1   -0.952348 0.000823584
        3958          -1    -0.95236 0.000823464
        3959          -1   -0.952372 0.000823344
        3960          -1   -0.952384 0.000823224
        3961          -1   -0.952396 0.000823104
        3962          -1   -0.952408 0.000822984
        3963          -1    -0.95242 0.000822864
        3964          -1   -0.952432 0.000822744
        3965          -1   -0.952444 0.000822624
        3966          -1   -0.952456 0.000822503
        3967          -1   -0.952468 0.000822383
        3968          -1    -0.95248 0.000822263
        3969          -1   -0.952492 0.000822143
        3970          -1   -0.952504 0.000822023
        3971          -1   -0.952516 0.000821903
        3972          -1   -0.952528 0.000821783
        3973          -1    -0.95254 0.000821663
        3974          -1   -0.952552 0.000821543
        3975          -1   -0.952564 0.000821424
        3976          -1   -0.952575 0.000821304
        3977          -1   -0.952587 0.000821184
        3978          -1   -0.952599 0.000821064
        3979          -1   -0.952611 0.000820944
        3980          -1   -0.952623 0.000820824
        3981          -1   -0.952635 0.000820704
        3982          -1   -0.952647 0.000820584
        3983          -1   -0.952659 0.000820464
        3984          -1   -0.952671 0.000820344
        3985          -1   -0.952683 0.000820224
        3986          -1   -0.952694 0.000820104
        3987          -1   -0.952706 0.000819984
        3988          -1   -0.952718 0.000819865
        3989          -1    -0.95273 0.000819745
        3990          -1   -0.952742 0.000819625
        3991          -1   -0.952754 0.000819505
        3992          -1   -0.952766 0.000819385
        3993       -0.92   -0.952757 0.000819221
        3994       -0.92   -0.952749 0.000819057
        3995          -1   -0.952761 0.000818937
        3996          -1   -0.952773 0.000818818
        3997          -1   -0.952785 0.000818698
        3998          -1   -0.952796 0.000818579
        3999          -1   -0.952808 0.000818459
        4000          -1    -0.95282 0.000818339
        4001          -1   -0.952832  0.00081822
        4002          -1   -0.952844   0.0008181
        4003          -1   -0.952855 0.000817981
        4004          -1   -0.952867 0.000817861
        4005          -1   -0.952879 0.000817742
        4006          -1   -0.952891 0.000817622
        4007          -1   -0.952902 0.000817502
        4008          -1   -0.952914 0.000817383
        4009          -1   -0.952926 0.000817263
        4010          -1   -0.952938 0.000817144
        4011          -1   -0.952949 0.000817024
        4012          -1   -0.952961 0.000816905
        4013          -1   -0.952973 0.000816785
        4014          -1   -0.952985 0.000816666
        4015          -1   -0.952996 0.000816547
        4016          -1   -0.953008 0.000816427
        4017          -1    -0.95302 0.000816308
        4018          -1   -0.953031 0.000816188
        4019          -1   -0.953043 0.000816069
        4020          -1   -0.953055 0.000815949
        4021          -1   -0.953066  0.00081583
        4022          -1   -0.953078 0.000815711
        4023          -1    -0.95309 0.000815591
        4024          -1   -0.953101 0.000815472
        4025          -1   -0.953113 0.000815352
        4026          -1   -0.953125 0.000815233
        4027          -1   -0.953136 0.000815114
        4028          -1   -0.953148 0.000814994
        4029          -1    -0.95316 0.000814875
        4030          -1   -0.953171 0.000814756
        4031          -1   -0.953183 0.000814636
        4032          -1   -0.953194 0.000814517
        4033          -1   -0.953206 0.000814398
        4034          -1   -0.953218 0.000814279
        4035          -1   -0.953229 0.000814159
        4036          -1   -0.953241  0.00081404
        4037          -1   -0.953252 0.000813921
        4038          -1   -0.953264 0.000813802
        4039          -1   -0.953276 0.000813682
        4040          -1   -0.953287 0.000813563
        4041          -1   -0.953299 0.000813444
        4042          -1    -0.95331 0.000813325
        4043          -1   -0.953322 0.000813205
        4044          -1   -0.953333 0.000813086
        4045          -1   -0.953345 0.000812967
        4046          -1   -0.953356 0.000812848
        4047          -1   -0.953368 0.000812729
        4048          -1   -0.953379  0.00081261
        4049          -1   -0.953391 0.000812491
        4050          -1   -0.953402 0.000812371
        4051          -1   -0.953414 0.000812252
        4052          -1   -0.953425 0.000812133
        4053          -1   -0.953437 0.000812014
        4054          -1   -0.953448 0.000811895
        4055          -1    -0.95346 0.000811776
        4056          -1   -0.953471 0.000811657
        4057          -1   -0.953483 0.000811538
        4058          -1   -0.953494 0.000811419
        4059          -1   -0.953506   0.0008113
        4060          -1   -0.953517 0.000811181
        4061          -1   -0.953529 0.000811062
        4062          -1    -0.95354 0.000810943
        4063          -1   -0.953552 0.000810824
        4064          -1   -0.953563 0.000810705
        4065          -1   -0.953574 0.000810586
        4066          -1   -0.953586 0.000810467
        4067          -1   -0.953597 0.000810348
        4068          -1   -0.953609 0.000810229
        4069          -1    -0.95362  0.00081011
        4070          -1   -0.953631 0.000809991
        4071          -1   -0.953643 0.000809872
        4072          -1   -0.953654 0.000809754
        4073          -1   -0.953666 0.000809635
        4074          -1   -0.953677 0.000809516
        4075          -1   -0.953688 0.000809397
        4076          -1     -0.9537 0.000809278
        4077          -1   -0.953711 0.000809159
        4078          -1   -0.953722  0.00080904
        4079          -1   -0.953734 0.000808922
        4080          -1   -0.953745 0.000808803
        4081          -1   -0.953756 0.000808684
        4082          -1   -0.953768 0.000808565
        4083          -1   -0.953779 0.000808447
        4084          -1    -0.95379 0.000808328
        4085          -1   -0.953802 0.000808209
        4086          -1   -0.953813  0.00080809
        4087          -1   -0.953824 0.000807972
        4088          -1   -0.953836 0.000807853
        4089          -1   -0.953847 0.000807734
        4090          -1   -0.953858 0.000807616
        4091          -1   -0.953869 0.000807497
        4092          -1   -0.953881 0.000807378
        4093          -1   -0.953892  0.00080726
        4094          -1   -0.953903 0.000807141
        4095          -1   -0.953915 0.000807022
        4096          -1   -0.953926 0.000806904
        4097          -1   -0.953937 0.000806785
        4098          -1   -0.953948 0.000806667
        4099          -1    -0.95396 0.000806548
        4100          -1   -0.953971  0.00080643
        4101          -1   -0.953982 0.000806311
        4102          -1   -0.953993 0.000806192
        4103          -1   -0.954004 0.000806074
        4104          -1   -0.954016 0.000805955
        4105       -0.92   -0.954007 0.000805802
        4106       -0.92   -0.953999 0.000805648
        4107       -0.92   -0.953991 0.000805494
        4108       -0.92   -0.953982 0.000805341
        4109       -0.92   -0.953974 0.000805187
        4110       -0.92   -0.953966 0.000805034
        4111       -0.92   -0.953958  0.00080488
        4112       -0.92   -0.953949 0.000804727
        4113          -1   -0.953961 0.000804609
        4114          -1   -0.953972 0.000804491
        4115          -1   -0.953983 0.000804374
        4116          -1   -0.953994 0.000804256
        4117          -1   -0.954005 0.000804138
        4118          -1   -0.954017  0.00080402
        4119          -1   -0.954028 0.000803903
        4120          -1   -0.954039 0.000803785
        4121          -1    -0.95405 0.000803667
        4122          -1   -0.954061  0.00080355
        4123          -1   -0.954072 0.000803432
        4124          -1   -0.954083 0.000803314
        4125          -1   -0.954095 0.000803197
        4126          -1   -0.954106 0.000803079
        4127          -1   -0.954117 0.000802961
        4128          -1   -0.954128 0.000802844
        4129          -1   -0.954139 0.000802726
        4130          -1    -0.95415 0.000802609
        4131          -1   -0.954161 0.000802491
        4132          -1   -0.954172 0.000802374
        4133          -1   -0.954183 0.000802256
        4134          -1   -0.954194 0.000802139
        4135          -1   -0.954206 0.000802021
        4136          -1   -0.954217 0.000801904
        4137          -1   -0.954228 0.000801786
        4138          -1   -0.954239 0.000801669
        4139          -1    -0.95425 0.000801551
        4140          -1   -0.954261 0.000801434
        4141          -1   -0.954272 0.000801316
        4142          -1   -0.954283 0.000801199
        4143          -1   -0.954294 0.000801081
        4144          -1   -0.954305 0.000800964
        4145          -1   -0.954316 0.000800847
        4146          -1   -0.954327 0.000800729
        4147          -1   -0.954338 0.000800612
        4148          -1   -0.954349 0.000800495
        4149          -1    -0.95436 0.000800377
        4150          -1   -0.954371  0.00080026
        4151          -1   -0.954382 0.000800143
        4152          -1   -0.954393 0.000800025
        4153          -1   -0.954404 0.000799908
        4154          -1   -0.954415 0.000799791
        4155          -1   -0.954426 0.000799674
        4156          -1   -0.954437 0.000799556
        4157          -1   -0.954448 0.000799439
        4158          -1   -0.954459 0.000799322
        4159          -1    -0.95447 0.000799205
        4160          -1   -0.954481 0.000799088
        4161          -1   -0.954492  0.00079897
        4162          -1   -0.954503 0.000798853
        4163          -1   -0.954514 0.000798736
        4164          -1   -0.954524 0.000798619
        4165          -1   -0.954535 0.000798502
        4166          -1   -0.954546 0.000798385
        4167          -1   -0.954557 0.000798268
        4168          -1   -0.954568 0.000798151
        4169          -1   -0.954579 0.000798034
        4170          -1    -0.95459 0.000797916
        4171          -1   -0.954601 0.000797799
        4172          -1   -0.954612 0.000797682
        4173          -1   -0.954623 0.000797565
        4174          -1   -0.954633 0.000797448
        4175          -1   -0.954644 0.000797331
        4176          -1   -0.954655 0.000797214
        4177          -1   -0.954666 0.000797098
        4178          -1   -0.954677 0.000796981
        4179          -1   -0.954688 0.000796864
        4180          -1   -0.954699 0.000796747
        4181          -1   -0.954709  0.00079663
        4182          -1    -0.95472 0.000796513
        4183          -1   -0.954731 0.000796396
        4184          -1   -0.954742 0.000796279
        4185          -1   -0.954753 0.000796162
        4186          -1   -0.954763 0.000796046
        4187          -1   -0.954774 0.000795929
        4188          -1   -0.954785 0.000795812
        4189          -1   -0.954796 0.000795695
        4190          -1   -0.954807 0.000795578
        4191          -1   -0.954817 0.000795462
        4192          -1   -0.954828 0.000795345
        4193          -1   -0.954839 0.000795228
        4194          -1    -0.95485 0.000795111
        4195          -1   -0.954861 0.000794995
        4196          -1   -0.954871 0.000794878
        4197          -1   -0.954882 0.000794761
        4198          -1   -0.954893 0.000794645
        4199          -1   -0.954904 0.000794528
        4200          -1   -0.954914 0.000794411
        4201          -1   -0.954925 0.000794295
        4202          -1   -0.954936 0.000794178
        4203          -1   -0.954946 0.000794062
        4204          -1   -0.954957 0.000793945
        4205          -1   -0.954968 0.000793829
        4206          -1   -0.954979 0.000793712
        4207          -1   -0.954989 0.000793595
        4208          -1      -0.955 0.000793479
        4209          -1   -0.955011 0.000793362
        4210          -1   -0.955021 0.000793246
        4211          -1   -0.955032 0.000793129
        4212          -1   -0.955043 0.000793013
        4213          -1   -0.955053 0.000792897
        4214          -1   -0.955064  0.00079278
        4215          -1   -0.955075 0.000792664
        4216          -1   -0.955085 0.000792547
        4217          -1   -0.955096 0.000792431
        4218          -1   -0.955107 0.000792315
        4219          -1   -0.955117 0.000792198
        4220          -1   -0.955128 0.000792082
        4221          -1   -0.955139 0.000791966
        4222          -1   -0.955149 0.000791849
        4223          -1    -0.95516 0.000791733
        4224       -0.92   -0.955152 0.000791589
        4225       -0.92   -0.955143 0.000791446
        4226       -0.92   -0.955135 0.000791302
        4227       -0.92   -0.955127 0.000791158
        4228       -0.92   -0.955118 0.000791015
        4229       -0.92    -0.95511 0.000790871
        4230       -0.92   -0.955102 0.000790728
        4231       -0.92   -0.955093 0.000790585
        4232          -1   -0.955104 0.000790469
        4233          -1   -0.955115 0.000790353
        4234          -1   -0.955125 0.000790238
        4235          -1   -0.955136 0.000790122
        4236          -1   -0.955146 0.000790007
        4237          -1   -0.955157 0.000789891
        4238          -1   -0.955168 0.000789776
        4239          -1   -0.955178  0.00078966
        4240          -1   -0.955189 0.000789545
        4241          -1   -0.955199 0.000789429
        4242          -1    -0.95521 0.000789314
        4243          -1    -0.95522 0.000789198
        4244          -1   -0.955231 0.000789083
        4245          -1   -0.955241 0.000788968
        4246          -1   -0.955252 0.000788852
        4247          -1   -0.955263 0.000788737
        4248          -1   -0.955273 0.000788621
        4249       -0.92   -0.955265 0.000788479
        4250          -1   -0.955275 0.000788364
        4251          -1   -0.955286 0.000788249
        4252          -1   -0.955296 0.000788134
        4253          -1   -0.955307 0.000788018
        4254          -1   -0.955317 0.000787903
        4255          -1   -0.955328 0.000787788
        4256          -1   -0.955338 0.000787673
        4257          -1   -0.955349 0.000787558
        4258          -1   -0.955359 0.000787442
        4259          -1    -0.95537 0.000787327
        4260          -1    -0.95538 0.000787212
        4261          -1   -0.955391 0.000787097
        4262          -1   -0.955401 0.000786982
        4263          -1   -0.955412 0.000786867
        4264          -1   -0.955422 0.000786752
        4265          -1   -0.955433 0.000786637
        4266          -1   -0.955443 0.000786522
        4267          -1   -0.955453 0.000786407
        4268          -1   -0.955464 0.000786292
        4269          -1   -0.955474 0.000786177
        4270          -1   -0.955485 0.000786062
        4271          -1   -0.955495 0.000785947
        4272          -1   -0.955506 0.000785832
        4273          -1   -0.955516 0.000785717
        4274          -1   -0.955526 0.000785602
        4275          -1   -0.955537 0.000785487
        4276          -1   -0.955547 0.000785372
        4277          -1   -0.955558 0.000785257
        4278          -1   -0.955568 0.000785143
        4279          -1   -0.955578 0.000785028
        4280          -1   -0.955589 0.000784913
        4281          -1   -0.955599 0.000784798
        4282          -1    -0.95561 0.000784683
        4283          -1    -0.95562 0.000784569
        4284          -1    -0.95563 0.000784454
        4285          -1   -0.955641 0.000784339
        4286          -1   -0.955651 0.000784224
        4287          -1   -0.955661  0.00078411
        4288          -1   -0.955672 0.000783995
        4289          -1   -0.955682  0.00078388
        4290          -1   -0.955692 0.000783766
        4291          -1   -0.955703 0.000783651
        4292          -1   -0.955713 0.000783536
        4293          -1   -0.955723 0.000783422
        4294          -1   -0.955734 0.000783307
        4295          -1   -0.955744 0.000783193
        4296          -1   -0.955754 0.000783078
        4297          -1   -0.955764 0.000782963
        4298          -1   -0.955775 0.000782849
        4299          -1   -0.955785 0.000782734
        4300          -1   -0.955795  0.00078262
        4301          -1   -0.955806 0.000782505
        4302          -1   -0.955816 0.000782391
        4303          -1   -0.955826 0.000782277
        4304          -1   -0.955836 0.000782162
        4305          -1   -0.955847 0.000782048
        4306          -1   -0.955857 0.000781933
        4307          -1   -0.955867 0.000781819
        4308          -1   -0.955877 0.000781705
        4309          -1   -0.955888  0.00078159
        4310          -1   -0.955898 0.000781476
        4311          -1   -0.955908 0.000781362
        4312          -1   -0.955918 0.000781247
        4313          -1   -0.955929 0.000781133
        4314          -1   -0.955939 0.000781019
        4315          -1   -0.955949 0.000780904
        4316          -1   -0.955959  0.00078079
        4317          -1   -0.955969 0.000780676
        4318          -1    -0.95598 0.000780562
        4319          -1    -0.95599 0.000780448
        4320          -1      -0.956 0.000780333
        4321          -1    -0.95601 0.000780219
        4322          -1    -0.95602 0.000780105
        4323          -1   -0.956031 0.000779991
        4324          -1   -0.956041 0.000779877
        4325          -1   -0.956051 0.000779763
        4326          -1   -0.956061 0.000779649
        4327          -1   -0.956071 0.000779535
        4328          -1   -0.956081 0.000779421
        4329          -1   -0.956091 0.000779306
        4330          -1   -0.956102 0.000779192
        4331          -1   -0.956112 0.000779078
        4332          -1   -0.956122 0.000778965
        4333          -1   -0.956132 0.000778851
        4334          -1   -0.956142 0.000778737
        4335          -1   -0.956152 0.000778623
        4336          -1   -0.956162 0.000778509
        4337          -1   -0.956172 0.000778395
        4338          -1   -0.956183 0.000778281
        4339          -1   -0.956193 0.000778167
        4340          -1   -0.956203 0.000778053
        4341          -1   -0.956213 0.000777939
        4342          -1   -0.956223 0.000777826
        4343          -1   -0.956233 0.000777712
        4344          -1   -0.956243 0.000777598
        4345          -1   -0.956253 0.000777484
        4346          -1   -0.956263 0.000777371
        4347          -1   -0.956273 0.000777257
        4348          -1   -0.956283 0.000777143
        4349          -1   -0.956293 0.000777029
        4350          -1   -0.956303 0.000776916
        4351          -1   -0.956313 0.000776802
        4352          -1   -0.956324 0.000776688
        4353          -1   -0.956334 0.000776575
        4354          -1   -0.956344 0.000776461
        4355          -1   -0.956354 0.000776348
        4356          -1   -0.956364 0.000776234
        4357          -1   -0.956374 0.000776121
        4358          -1   -0.956384 0.000776007
        4359          -1   -0.956394 0.000775893
        4360          -1   -0.956404  0.00077578
        4361          -1   -0.956414 0.000775666
        4362          -1   -0.956424 0.000775553
        4363          -1   -0.956434  0.00077544
        4364          -1   -0.956444 0.000775326
        4365          -1   -0.956454 0.000775213
        4366          -1   -0.956464 0.000775099
        4367          -1   -0.956474 0.000774986
        4368          -1   -0.956484 0.000774873
        4369          -1   -0.956493 0.000774759
        4370          -1   -0.956503 0.000774646
        4371          -1   -0.956513 0.000774533
        4372          -1   -0.956523 0.000774419
        4373          -1   -0.956533 0.000774306
        4374          -1   -0.956543 0.000774193
        4375          -1   -0.956553 0.000774079
        4376          -1   -0.956563 0.000773966
        4377          -1   -0.956573 0.000773853
        4378          -1   -0.956583  0.00077374
        4379          -1   -0.956593 0.000773627
        4380          -1   -0.956603 0.000773513
        4381          -1   -0.956613   0.0007734
        4382          -1   -0.956623 0.000773287
        4383          -1   -0.956632 0.000773174
        4384          -1   -0.956642 0.000773061
        4385          -1   -0.956652 0.000772948
        4386          -1   -0.956662 0.000772835
        4387          -1   -0.956672 0.000772722
        4388          -1   -0.956682 0.000772609
        4389          -1   -0.956692 0.000772496
        4390          -1   -0.956702 0.000772383
        4391          -1   -0.956711  0.00077227
        4392          -1   -0.956721 0.000772157
        4393          -1   -0.956731 0.000772044
        4394          -1   -0.956741 0.000771931
        4395          -1   -0.956751 0.000771818
        4396          -1   -0.956761 0.000771705
        4397          -1   -0.956771 0.000771592
        4398          -1    -0.95678  0.00077148
        4399          -1    -0.95679 0.000771367
        4400          -1     -0.9568 0.000771254
        4401          -1    -0.95681 0.000771141
        4402          -1    -0.95682 0.000771028
        4403          -1   -0.956829 0.000770916
        4404          -1   -0.956839 0.000770803
        4405          -1   -0.956849  0.00077069
        4406          -1   -0.956859 0.000770578
        4407          -1   -0.956869 0.000770465
        4408          -1   -0.956878 0.000770352
        4409          -1   -0.956888  0.00077024
        4410          -1   -0.956898 0.000770127
        4411          -1   -0.956908 0.000770014
        4412          -1   -0.956917 0.000769902
        4413          -1   -0.956927 0.000769789
        4414          -1   -0.956937 0.000769677
        4415          -1   -0.956947 0.000769564
        4416          -1   -0.956957 0.000769452
        4417          -1   -0.956966 0.000769339
        4418          -1   -0.956976 0.000769227
        4419          -1   -0.956986 0.000769114
        4420          -1   -0.956995 0.000769002
        4421          -1   -0.957005 0.000768889
        4422          -1   -0.957015 0.000768777
        4423          -1   -0.957025 0.000768664
        4424          -1   -0.957034 0.000768552
        4425          -1   -0.957044  0.00076844
        4426          -1   -0.957054 0.000768327
        4427          -1   -0.957063 0.000768215
        4428          -1   -0.957073 0.000768103
        4429          -1   -0.957083  0.00076799
        4430          -1   -0.957093 0.000767878
        4431          -1   -0.957102 0.000767766
        4432          -1   -0.957112 0.000767654
        4433          -1   -0.957122 0.000767541
        4434          -1   -0.957131 0.000767429
        4435          -1   -0.957141 0.000767317
        4436          -1   -0.957151 0.000767205
        4437          -1    -0.95716 0.000767093
        4438          -1    -0.95717 0.000766981
        4439          -1    -0.95718 0.000766869
        4440          -1   -0.957189 0.000766756
        4441          -1   -0.957199 0.000766644
        4442          -1   -0.957208 0.000766532
        4443          -1   -0.957218  0.00076642
        4444          -1   -0.957228 0.000766308
        4445          -1   -0.957237 0.000766196
        4446          -1   -0.957247 0.000766084
        4447          -1   -0.957257 0.000765972
        4448          -1   -0.957266  0.00076586
        4449          -1   -0.957276 0.000765749
        4450          -1   -0.957285 0.000765637
        4451          -1   -0.957295 0.000765525
        4452          -1   -0.957305 0.000765413
        4453          -1   -0.957314 0.000765301
        4454          -1   -0.957324 0.000765189
        4455          -1   -0.957333 0.000765077
        4456          -1   -0.957343 0.000764966
        4457          -1   -0.957352 0.000764854
        4458          -1   -0.957362 0.000764742
        4459          -1   -0.957372  0.00076463
        4460          -1   -0.957381 0.000764519
        4461          -1   -0.957391 0.000764407
        4462          -1     -0.9574 0.000764295
        4463          -1    -0.95741 0.000764184
        4464          -1   -0.957419 0.000764072
        4465          -1   -0.957429  0.00076396
        4466          -1   -0.957438 0.000763849
        4467          -1   -0.957448 0.000763737
        4468          -1   -0.957457 0.000763626
        4469          -1   -0.957467 0.000763514
        4470          -1   -0.957477 0.000763403
        4471          -1   -0.957486 0.000763291
        4472          -1   -0.957496  0.00076318
        4473       -0.92   -0.957487 0.000763055
        4474       -0.92   -0.957479  0.00076293
        4475       -0.92    -0.95747 0.000762806
        4476          -1    -0.95748 0.000762695
        4477          -1   -0.957489 0.000762583
        4478          -1   -0.957499 0.000762472
        4479          -1   -0.957508 0.000762361
        4480          -1   -0.957518  0.00076225
        4481          -1   -0.957527 0.000762139
        4482          -1   -0.957537 0.000762028
        4483          -1   -0.957546 0.000761916
        4484          -1   -0.957556 0.000761805
        4485          -1   -0.957565 0.000761694
        4486          -1   -0.957575 0.000761583
        4487          -1   -0.957584 0.000761472
        4488          -1   -0.957594 0.000761361
        4489          -1   -0.957603  0.00076125
        4490          -1   -0.957612 0.000761139
        4491          -1   -0.957622 0.000761028
        4492          -1   -0.957631 0.000760917
        4493          -1   -0.957641 0.000760806
        4494          -1    -0.95765 0.000760695
        4495          -1    -0.95766 0.000760584
        4496          -1   -0.957669 0.000760474
        4497          -1   -0.957678 0.000760363
        4498          -1   -0.957688 0.000760252
        4499          -1   -0.957697 0.000760141
        4500          -1   -0.957707  0.00076003
        4501          -1   -0.957716  0.00075992
        4502          -1   -0.957725 0.000759809
        4503          -1   -0.957735 0.000759698
        4504          -1   -0.957744 0.000759587
        4505          -1   -0.957754 0.000759477
        4506          -1   -0.957763 0.000759366
        4507          -1   -0.957772 0.000759255
        4508          -1   -0.957782 0.000759145
        4509          -1   -0.957791 0.000759034
        4510          -1     -0.9578 0.000758923
        4511          -1    -0.95781 0.000758813
        4512          -1   -0.957819 0.000758702
        4513          -1   -0.957828 0.000758592
        4514          -1   -0.957838 0.000758481
        4515          -1   -0.957847 0.000758371
        4516          -1   -0.957857  0.00075826
        4517          -1   -0.957866  0.00075815
        4518          -1   -0.957875 0.000758039
        4519          -1   -0.957884 0.000757929
        4520          -1   -0.957894 0.000757818
        4521          -1   -0.957903 0.000757708
        4522          -1   -0.957912 0.000757598
        4523          -1   -0.957922 0.000757487
        4524          -1   -0.957931 0.000757377
        4525          -1    -0.95794 0.000757266
        4526          -1    -0.95795 0.000757156
        4527          -1   -0.957959 0.000757046
        4528          -1   -0.957968 0.000756936
        4529          -1   -0.957977 0.000756825
        4530          -1   -0.957987 0.000756715
        4531          -1   -0.957996 0.000756605
        4532          -1   -0.958005 0.000756495
        4533          -1   -0.958015 0.000756385
        4534          -1   -0.958024 0.000756274
        4535          -1   -0.958033 0.000756164
        4536          -1   -0.958042 0.000756054
        4537          -1   -0.958052 0.000755944
        4538          -1   -0.958061 0.000755834
        4539          -1    -0.95807 0.000755724
        4540          -1   -0.958079 0.000755614
        4541          -1   -0.958089 0.000755504
        4542          -1   -0.958098 0.000755394
        4543          -1   -0.958107 0.000755284
        4544       -0.92   -0.958099 0.000755164
        4545          -1   -0.958108 0.000755054
        4546          -1   -0.958117 0.000754945
        4547          -1   -0.958126 0.000754835
        4548          -1   -0.958135 0.000754725
        4549          -1   -0.958145 0.000754615
        4550          -1   -0.958154 0.000754505
        4551          -1   -0.958163 0.000754396
        4552          -1   -0.958172 0.000754286
        4553          -1   -0.958181 0.000754176
        4554          -1   -0.958191 0.000754066
        4555          -1     -0.9582 0.000753957
        4556          -1   -0.958209 0.000753847
        4557          -1   -0.958218 0.000753737
        4558          -1   -0.958227 0.000753628
        4559          -1   -0.958236 0.000753518
        4560          -1   -0.958246 0.000753408
        4561          -1   -0.958255 0.000753299
        4562          -1   -0.958264 0.000753189
        4563          -1   -0.958273  0.00075308
        4564          -1   -0.958282  0.00075297
        4565          -1   -0.958291 0.000752861
        4566          -1     -0.9583 0.000752751
        4567          -1    -0.95831 0.000752642
        4568          -1   -0.958319 0.000752532
        4569          -1   -0.958328 0.000752423
        4570          -1   -0.958337 0.000752314
        4571          -1   -0.958346 0.000752204
        4572          -1   -0.958355 0.000752095
        4573          -1   -0.958364 0.000751986
        4574          -1   -0.958373 0.000751876
        4575          -1   -0.958383 0.000751767
        4576          -1   -0.958392 0.000751658
        4577          -1   -0.958401 0.000751548
        4578          -1    -0.95841 0.000751439
        4579          -1   -0.958419  0.00075133
        4580          -1   -0.958428 0.000751221
        4581       -0.92    -0.95842 0.000751104
        4582       -0.92   -0.958411 0.000750986
        4583       -0.92   -0.958403 0.000750869
        4584       -0.92   -0.958394 0.000750752
        4585       -0.92   -0.958386 0.000750635
        4586       -0.92   -0.958378 0.000750518
        4587       -0.92   -0.958369 0.000750401
        4588       -0.92   -0.958361 0.000750284
        4589          -1    -0.95837 0.000750176
        4590          -1   -0.958379 0.000750067
        4591          -1   -0.958388 0.000749958
        4592          -1   -0.958397  0.00074985
        4593          -1   -0.958406 0.000749741
        4594          -1   -0.958415 0.000749633
        4595          -1   -0.958424 0.000749524
        4596          -1   -0.958433 0.000749416
        4597          -1   -0.958442 0.000749307
        4598          -1   -0.958452 0.000749199
        4599          -1   -0.958461  0.00074909
        4600          -1    -0.95847 0.000748982
        4601          -1   -0.958479 0.000748873
        4602          -1   -0.958488 0.000748765
        4603          -1   -0.958497 0.000748657
        4604          -1   -0.958506 0.000748548
        4605          -1   -0.958515  0.00074844
        4606          -1   -0.958524 0.000748332
        4607          -1   -0.958533 0.000748223
        4608          -1   -0.958542 0.000748115
        4609          -1   -0.958551 0.000748007
        4610          -1    -0.95856 0.000747899
        4611          -1   -0.958569  0.00074779
        4612          -1   -0.958578 0.000747682
        4613          -1   -0.958587 0.000747574
        4614          -1   -0.958596 0.000747466
        4615          -1   -0.958605 0.000747358
        4616          -1   -0.958614  0.00074725
        4617          -1   -0.958622 0.000747142
        4618          -1   -0.958631 0.000747034
        4619          -1    -0.95864 0.000746926
        4620          -1   -0.958649 0.000746818
        4621          -1   -0.958658 0.000746709
        4622          -1   -0.958667 0.000746602
        4623          -1   -0.958676 0.000746494
        4624          -1   -0.958685 0.000746386
        4625          -1   -0.958694 0.000746278
        4626          -1   -0.958703  0.00074617
        4627          -1   -0.958712 0.000746062
        4628          -1   -0.958721 0.000745954
        4629          -1    -0.95873 0.000745846
        4630          -1   -0.958739 0.000745738
        4631          -1   -0.958748  0.00074563
        4632          -1   -0.958756 0.000745523
        4633          -1   -0.958765 0.000745415
        4634          -1   -0.958774 0.000745307
        4635          -1   -0.958783 0.000745199
        4636          -1   -0.958792 0.000745092
        4637          -1   -0.958801 0.000744984
        4638          -1    -0.95881 0.000744876
        4639          -1   -0.958819 0.000744769
        4640          -1   -0.958828 0.000744661
        4641          -1   -0.958836 0.000744553
        4642          -1   -0.958845 0.000744446
        4643          -1   -0.958854 0.000744338
        4644          -1   -0.958863 0.000744231
        4645          -1   -0.958872 0.000744123
        4646          -1   -0.958881 0.000744016
        4647          -1    -0.95889 0.000743908
        4648          -1   -0.958898 0.000743801
