        2072    0.602003    0.760297
        2073    0.575054     0.79436
        2074     0.58656     0.75174
        2075     0.58656     0.75174
        2076    0.554911    0.787589
        2077     0.59595    0.821046
        2078     0.59595    0.821046
        2079    0.630277     0.81321
        2080    0.630277     0.81321
        2081    0.630277     0.81321
        2082    0.647757    0.765563
        2083    0.647757    0.765563
        2084    0.635277    0.764343
        2085    0.600454     0.76132
        2086    0.640515    0.776124
        2087    0.640515    0.776124
        2088    0.640515    0.776124
        2089    0.598865    0.738988
        2090    0.598865    0.738988
        2091    0.598865    0.738988
        2092    0.598865    0.738988
        2093    0.644431    0.760914
        2094    0.605211    0.761197
        2095    0.571556    0.787578
        2096    0.600742    0.812714
        2097    0.600742    0.812714
        2098    0.611204     0.78485
        2099    0.611204     0.78485
        2100    0.611204     0.78485
        2101    0.627942    0.783479
        2102    0.628957     0.77096
        2103    0.596314     0.74288
        2104    0.596314     0.74288
        2105    0.596314     0.74288
        2106    0.617366    0.775224
        2107    0.617366    0.775224
        2108    0.617366    0.775224
        2109    0.617366    0.775224
        2110    0.630766    0.821466
        2111    0.630766    0.821466
        2112    0.617944    0.846349
        2113    0.613951     0.79794
        2114    0.616026    0.819165
        2115    0.616026    0.819165
        2116    0.636011    0.783921
        2117    0.590999    0.776151
        2118    0.590999    0.776151
        2119    0.590999    0.776151
        2120    0.590999    0.776151
        2121    0.603608    0.752656
        2122    0.646335    0.799371
        2123    0.652151    0.770971
        2124    0.652151    0.770971
        2125    0.652151    0.770971
        2126    0.652151    0.770971
        2127    0.653158    0.814398
        2128    0.611142    0.816248
        2129    0.575123    0.830391
        2130    0.575123    0.830391
        2131    0.575123    0.830391
        2132    0.575123    0.830391
        2133    0.575123    0.830391
        2134    0.575123    0.830391
        2135    0.575123    0.830391
        2136    0.580865    0.825646
        2137    0.580865    0.825646
        2138     0.62007     0.82693
        2139    0.619436    0.804564
        2140    0.609689    0.826548
        2141    0.609689    0.826548
        2142    0.609689    0.826548
        2143    0.611872    0.814177
        2144    0.611872    0.814177
        2145    0.608924    0.823514
        2146    0.608924    0.823514
        2147    0.640012    0.816212
        2148    0.640012    0.816212
        2149     0.61206    0.782152
        2150     0.61206    0.782152
        2151    0.592762    0.780783
        2152    0.623883    0.751799
        2153    0.648873    0.776164
        2154    0.614129    0.801854
        2155    0.614129    0.801854
        2156    0.614129    0.801854
        2157    0.621988    0.798702
        2158    0.621988    0.798702
        2159    0.621988    0.798702
        2160    0.621988    0.798702
        2161    0.621988    0.798702
        2162    0.617161    0.828481
        2163    0.617161    0.828481
        2164    0.617161    0.828481
        2165    0.597227    0.824339
        2166    0.594988    0.826742
        2167    0.594988    0.826742
        2168    0.594988    0.826742
        2169    0.594988    0.826742
        2170    0.594988    0.826742
        2171    0.594988    0.826742
        2172    0.621778    0.799323
        2173    0.621778    0.799323
        2174    0.621778    0.799323
        2175    0.621778    0.799323
        2176    0.621778    0.799323
        2177    0.621778    0.799323
        2178    0.621778    0.799323
        2179    0.621778    0.799323
        2180    0.621778    0.799323
        2181    0.621778    0.799323
        2182    0.621778    0.799323
        2183    0.621778    0.799323
        2184    0.621778    0.799323
        2185    0.591834    0.781096
        2186    0.591834    0.781096
        2187    0.616492    0.801069
        2188    0.616492    0.801069
        2189    0.606826     0.80504
        2190    0.598734    0.785472
        2191    0.598734    0.785472
        2192    0.598734    0.785472
        2193    0.598734    0.785472
        2194    0.609858    0.807023
        2195    0.591355     0.78774
        2196    0.615225    0.746288
        2197    0.615225    0.746288
        2198    0.615225    0.746288
        2199    0.615225    0.746288
        2200    0.617333    0.742668
        2201    0.617333    0.742668
        2202    0.636626    0.771294
        2203    0.640874    0.814737
        2204    0.640874    0.814737
        2205    0.640874    0.814737
        2206    0.640874    0.814737
        2207    0.634571    0.774881
        2208    0.594484    0.809959
        2209    0.633623    0.790189
        2210    0.633623    0.790189
        2211    0.633623    0.790189
        2212    0.650508    0.757726
        2213    0.650508    0.757726
        2214    0.650508    0.757726
        2215    0.642839    0.746702
        2216    0.642839    0.746702
        2217    0.642839    0.746702
        2218    0.627292     0.75885
        2219    0.627292     0.75885
        2220    0.627292     0.75885
        2221    0.627292     0.75885
        2222     0.62607     0.79868
        2223     0.62607     0.79868
        2224     0.62607     0.79868
        2225    0.579465    0.797761
        2226    0.610229    0.766797
        2227    0.590188    0.805385
        2228    0.586968    0.802855
        2229    0.586968    0.802855
        2230    0.598636    0.790606
        2231    0.598636    0.790606
        2232    0.617603    0.789647
        2233     0.59491    0.789185
        2234    0.637005    0.812447
        2235    0.637005    0.812447
        2236    0.637005    0.812447
        2237    0.637005    0.812447
        2238    0.609511    0.796294
        2239    0.609511    0.796294
        2240    0.609511    0.796294
        2241    0.593538    0.770323
        2242    0.586062    0.810358
        2243    0.586062    0.810358
        2244    0.586062    0.810358
        2245    0.610557    0.860252
        2246    0.648965    0.847079
        2247    0.648965    0.847079
        2248    0.648965    0.847079
        2249    0.648965    0.847079
        2250    0.648965    0.847079
        2251     0.63693    0.856029
        2252    0.654521    0.829971
        2253    0.654091    0.821304
        2254    0.647376    0.782251
        2255    0.647376    0.782251
        2256    0.615856    0.827709
        2257    0.615856    0.827709
        2258    0.591618    0.817593
        2259     0.60003    0.783805
        2260     0.60003    0.783805
        2261     0.60003    0.783805
        2262     0.60003    0.783805
        2263     0.60003    0.783805
        2264    0.570354    0.785279
        2265    0.570354    0.785279
        2266    0.575029    0.801346
        2267    0.575029    0.801346
        2268    0.575029    0.801346
        2269    0.575029    0.801346
        2270    0.575029    0.801346
        2271    0.575029    0.801346
        2272    0.575029    0.801346
        2273    0.560045    0.769456
        2274    0.608679    0.818648
        2275    0.608679    0.818648
        2276    0.608679    0.818648
        2277    0.608679    0.818648
        2278    0.608679    0.818648
        2279    0.590215    0.808154
        2280    0.590215    0.808154
        2281    0.590215    0.808154
        2282    0.559547    0.792801
        2283    0.587385    0.817025
        2284    0.587385    0.817025
        2285    0.587385    0.817025
        2286    0.584045    0.806592
        2287    0.589725    0.789775
        2288    0.589725    0.789775
        2289    0.628173     0.76133
        2290    0.628173     0.76133
        2291    0.622086    0.768684
        2292    0.628702    0.785999
        2293    0.608696     0.76289
        2294    0.594151    0.787599
        2295    0.594151    0.787599
        2296    0.594151    0.787599
        2297     0.62669    0.821539
        2298    0.607388    0.787457
        2299    0.607388    0.787457
        2300    0.623963    0.805381
        2301    0.623963    0.805381
        2302     0.63354    0.839626
        2303     0.63354    0.839626
        2304    0.614352    0.856316
        2305    0.614352    0.856316
        2306    0.591634    0.838613
        2307    0.591634    0.838613
        2308    0.591634    0.838613
        2309    0.635759    0.861906
        2310    0.635759    0.861906
        2311    0.637617    0.850717
        2312    0.607442    0.872999
        2313    0.607442    0.872999
        2314     0.64724    0.868204
        2315     0.64724    0.868204
        2316    0.642849    0.872131
        2317    0.626643    0.852134
        2318    0.582331    0.850834
        2319    0.582331    0.850834
        2320    0.582331    0.850834
        2321    0.618257    0.866726
        2322    0.618257    0.866726
        2323    0.601068    0.851766
        2324    0.586093    0.827594
        2325    0.586093    0.827594
        2326    0.586093    0.827594
        2327    0.591888      0.8277
        2328    0.591888      0.8277
        2329    0.626677     0.83656
        2330    0.616531    0.866942
        2331    0.652346    0.850424
        2332     0.62471    0.824747
        2333    0.643141    0.799477
        2334    0.643141    0.799477
        2335    0.651702    0.806682
        2336    0.651702    0.806682
        2337    0.651702    0.806682
        2338    0.618503    0.808499
        2339    0.618503    0.808499
        2340    0.618503    0.808499
        2341    0.618503    0.808499
        2342    0.618503    0.808499
        2343    0.618503    0.808499
        2344    0.628397    0.777954
        2345    0.628397    0.777954
        2346    0.638888    0.779214
        2347    0.638888    0.779214
        2348    0.638888    0.779214
        2349    0.638888    0.779214
        2350    0.638888    0.779214
        2351    0.638888    0.779214
        2352    0.624148      0.8016
        2353    0.624148      0.8016
        2354    0.637028    0.781659
        2355    0.598373    0.811086
        2356    0.598373    0.811086
        2357    0.598373    0.811086
        2358    0.598373    0.811086
        2359    0.598373    0.811086
        2360    0.598373    0.811086
        2361    0.598373    0.811086
        2362    0.641174    0.766487
        2363    0.641174    0.766487
        2364    0.620309    0.763259
        2365    0.620309    0.763259
        2366    0.620309    0.763259
        2367     0.60884    0.775336
        2368    0.620535      0.7923
        2369    0.620535      0.7923
        2370    0.603392    0.830524
        2371    0.603392    0.830524
        2372    0.603392    0.830524
        2373    0.603392    0.830524
        2374    0.603392    0.830524
        2375    0.603392    0.830524
        2376     0.61457    0.798646
        2377    0.639066    0.800461
        2378    0.639066    0.800461
        2379    0.596545    0.818119
        2380    0.614292    0.770832
        2381    0.614292    0.770832
        2382    0.630841    0.777123
        2383    0.630841    0.777123
        2384    0.619476    0.808312
        2385    0.646829    0.831756
        2386     0.61513    0.841228
        2387     0.61513    0.841228
        2388    0.602902    0.828924
        2389    0.613915    0.859452
        2390    0.613915    0.859452
        2391    0.613915    0.859452
        2392    0.605354    0.872825
        2393    0.605354    0.872825
        2394    0.617259    0.858904
        2395    0.598839    0.849211
        2396      0.5845    0.826799
        2397    0.584766    0.793589
        2398    0.584766    0.793589
        2399    0.584766    0.793589
        2400    0.578238    0.821886
        2401    0.578238    0.821886
        2402    0.578238    0.821886
        2403    0.616406    0.842859
        2404    0.616406    0.842859
        2405    0.606886    0.811464
        2406    0.606886    0.811464
        2407    0.615079    0.788089
        2408     0.61709    0.805997
        2409    0.622282    0.826396
        2410    0.622282    0.826396
        2411    0.622282    0.826396
        2412    0.582403    0.776874
        2413    0.582403    0.776874
        2414    0.582403    0.776874
        2415    0.617925    0.826799
        2416    0.624085    0.798846
        2417    0.624085    0.798846
        2418    0.624085    0.798846
        2419    0.624085    0.798846
        2420    0.638815    0.789556
        2421    0.595934    0.814438
        2422    0.595934    0.814438
        2423    0.601296     0.78798
        2424    0.601296     0.78798
        2425    0.616509    0.780401
        2426    0.616509    0.780401
        2427    0.608034    0.794963
        2428    0.608034    0.794963
        2429    0.645232    0.793616
        2430    0.644884    0.813057
        2431    0.644884    0.813057
        2432    0.649028    0.785406
        2433    0.649028    0.785406
        2434    0.649028    0.785406
        2435    0.649028    0.785406
        2436    0.649028    0.785406
        2437    0.651897    0.812439
        2438    0.651897    0.812439
        2439    0.651897    0.812439
        2440    0.667254    0.782369
        2441    0.667254    0.782369
        2442    0.667254    0.782369
        2443    0.667254    0.782369
        2444    0.667254    0.782369
        2445    0.667254    0.782369
        2446    0.662305    0.812592
        2447    0.662305    0.812592
        2448    0.662305    0.812592
        2449    0.662305    0.812592
        2450    0.662305    0.812592
        2451    0.656018    0.840815
        2452    0.631707    0.845054
        2453     0.59828     0.81613
        2454     0.59828     0.81613
        2455     0.59828     0.81613
        2456     0.59828     0.81613
        2457    0.629103    0.811254
        2458    0.629103    0.811254
        2459    0.610887    0.783331
        2460    0.610887    0.783331
        2461    0.610887    0.783331
        2462    0.610887    0.783331
        2463    0.610887    0.783331
        2464     0.61045    0.823194
        2465     0.61045    0.823194
        2466     0.61045    0.823194
        2467     0.61045    0.823194
        2468     0.61045    0.823194
        2469     0.61045    0.823194
        2470     0.61045    0.823194
        2471     0.61045    0.823194
        2472    0.615067    0.819799
        2473    0.639848    0.773582
        2474    0.639848    0.773582
        2475    0.639278    0.781785
        2476    0.633409    0.817011
        2477    0.633409    0.817011
        2478    0.633409    0.817011
        2479    0.637737    0.863424
        2480    0.637737    0.863424
        2481    0.637737    0.863424
        2482    0.640535    0.837331
        2483    0.640535    0.837331
        2484    0.640535    0.837331
        2485    0.640535    0.837331
        2486    0.610562    0.836043
        2487    0.582388     0.78731
        2488    0.597267     0.77249
        2489    0.597267     0.77249
        2490    0.597267     0.77249
        2491    0.583284     0.79319
        2492    0.583284     0.79319
        2493    0.611867    0.809548
        2494    0.611867    0.809548
        2495    0.611867    0.809548
        2496    0.602707     0.83524
        2497    0.602707     0.83524
        2498    0.602707     0.83524
        2499    0.602707     0.83524
        2500    0.602707     0.83524
